Fecha;36;41;30;23
2014-12-18;13.144166;20.009792;4.3129168;2.31
2014-12-19;12.241875;17.665209;4.0125003;1.96
2014-12-20;11.478541;15.639375;3.6827085;1.8533334
2014-12-21;10.499792;13.986251;3.3095834;1.64
2014-12-22;9.856667;12.638541;3.2250001;1.5466666
2014-12-23;9.753958;11.103541;3.4881248;2.2333333
2014-12-24;10.811875;10.244792;3.3997917;2.32
2014-12-25;10.060625;11.056874;3.0570834;1.5466666
2014-12-26;9.08875;10.855208;2.770625;1.36
2014-12-27;8.365624;10.297083;2.695;1.1
2014-12-28;8.120625;11.909167;3.0860417;0.87000006
2014-12-29;8.466458;9.017083;3.241875;0.87000006
2014-12-30;8.02125;7.6804166;2.766875;0.87000006
2014-12-31;7.087917;7.4893746;2.305625;0.87000006
2015-01-01;6.408125;7.2275004;2.574375;0.61
2015-01-02;6.7095833;7.1379166;3.2470834;0.6966667
2015-01-03;7.457291;6.5345836;2.7972918;1.0233334
2015-01-04;6.6372914;6.812292;2.2795832;0.87000006
2015-01-05;5.8904166;6.4525;1.9575;0.87000006
2015-01-06;5.3002086;5.8125;1.6927084;0.61
2015-01-07;5.1291666;5.6843753;1.905625;0.61
2015-01-08;5.4533334;5.275208;2.8560417;0.5366667
2015-01-09;6.5679164;5.021875;2.4616668;0.6966667
2015-01-10;6.585417;5.7702084;2.1058333;1.1
2015-01-11;6.404375;6.1860414;2.8116667;1.1
2015-01-12;8.039792;5.9641666;2.5285418;0.87000006
2015-01-13;6.602083;6.6008334;2.0533333;0.87000006
2015-01-14;7.2202086;7.3718753;2.2918751;0.9533334
2015-01-15;8.455625;7.42;4.601875;2.5966666
2015-01-16;13.709792;8.389167;3.1341667;3.0266666
2015-01-17;9.390625;15.129791;2.4233334;1.2733334
2015-01-18;6.916458;12.935624;2.00375;0.87000006
2015-01-19;5.68625;8.559375;1.7391666;0.61
2015-01-20;5.1041665;6.534792;1.5158334;0.6966667
2015-01-21;4.670417;5.3764586;1.42;1.1766666
2015-01-22;6.1408334;4.7660418;1.3833332;1.6533333
2015-01-23;5.388125;4.76875;1.218125;0.87000006
2015-01-24;4.3552084;5.0695834;1.086875;0.61
2015-01-25;3.8927085;4.3647914;1.04;0.5366667
2015-01-26;3.6085417;3.90625;0.9983333;0.39
2015-01-27;3.4556248;3.6068752;0.96;0.39
2015-01-28;3.34;3.4547918;0.97125;0.39
2015-01-29;3.8554165;4.3425;1.2681249;1.2633333
2015-01-30;5.5791664;5.0666666;3.2972918;2.5633333
2015-01-31;9.661458;5.4852085;2.6885417;1.6533333
2015-02-01;7.4310417;7.7235417;1.7689582;0.9466667
2015-02-02;5.26125;7.9127083;1.3210417;0.61
2015-02-03;4.2152085;5.655208;1.210625;0.39
2015-02-04;3.7562501;4.336458;1.0522916;0.39
2015-02-05;3.4262502;3.6833334;0.9322917;0.39
2015-02-06;3.1216667;3.3704166;0.855;0.39
2015-02-07;2.8408334;3.1362503;0.76375;0.28333333
2015-02-08;2.6752083;2.99;0.83750004;0.23
2015-02-09;2.5777085;2.86;0.88562495;0.23
2015-02-10;2.5014584;2.7466667;0.78;0.23
2015-02-11;2.3325;2.67;0.76;0.23
2015-02-12;2.27;2.67;0.78624994;0.23
2015-02-13;2.2525;2.5633333;0.73;0.23
2015-02-14;2.1385417;2.51;0.6875;0.23
2015-02-15;2.0262501;2.51;0.64;0.23
2015-02-16;1.9329166;2.425625;0.59749997;0.23
2015-02-17;1.88;2.3631248;0.58;0.12
2015-02-18;1.82375;2.3191667;0.5733333;0.12
2015-02-19;1.8577083;2.2579167;0.6895833;0.12
2015-02-20;2.2897918;2.4099998;1.2254167;0.41
2015-02-21;3.0489585;2.3974998;1.881875;0.87000006
2015-02-22;3.9087498;2.499375;1.2433333;0.61
2015-02-23;3.3910418;2.8166666;1.0204166;0.46333334
2015-02-24;2.97;2.9733334;0.8477083;0.39
2015-02-25;2.5687501;2.8333333;0.78375;0.39
2015-02-26;2.3225;2.6966667;0.72374994;0.23
2015-02-27;2.1741667;2.5633333;0.66;0.23
2015-02-28;2.3135417;2.435;0.64;0.23
2015-03-01;2.2575;2.36;0.635;0.15666667
2015-03-02;2.2175;2.31625;0.57916665;0.12
2015-03-03;2.155;2.2258334;0.5733333;0.12
2015-03-04;2.22;2.6654167;0.82;0.21
2015-03-05;3.9127083;3.0533333;3.1860418;0.35666668
2015-03-06;7.28375;2.7466667;3.7697916;0.7833333
2015-03-07;7.5856247;3.2370834;1.9714583;0.61
2015-03-08;5.0472918;4.686875;1.26875;0.39
2015-03-09;3.8795834;4.104375;0.97791666;0.39
2015-03-10;3.25875;3.3654165;0.841875;0.23
2015-03-11;2.866875;2.9670832;0.76125;0.23
2015-03-12;2.5804167;2.75;0.70624995;0.12
2015-03-13;2.4525;2.5933335;0.66625;0.12
2015-03-14;2.335;2.51;0.64;0.12
2015-03-15;2.215;2.431875;0.5925;0.12
2015-03-16;2.1133335;2.36;0.5733333;0.12
2015-03-17;2.005625;2.3045833;0.5516667;0.12
2015-03-18;1.93;2.2870834;0.54;0.12
2015-03-19;1.8841667;2.2170832;0.50875;0.12
2015-03-20;1.8112501;2.1791666;0.49104166;0.12
2015-03-21;1.7341666;2.1616666;0.49104166;0.12
2015-03-22;1.679375;2.08;0.48666668;0.12
2015-03-23;1.6475;2.08;0.46666667;0.12
2015-03-24;1.664375;2.0275;0.48333335;0.12
2015-03-25;1.65125;2.0275;0.49;0.12
2015-03-26;1.8091668;2.0979166;0.52958333;0.12
2015-03-27;1.9237499;2.1441667;0.65125;0.15666667
2015-03-28;2.046875;2.14125;0.7425;0.23
2015-03-29;2.2525;2.1966667;0.655;0.12
2015-03-30;2.2450001;2.22;0.59875;0.12
2015-03-31;2.1408334;2.22875;0.55583334;0.12
2015-04-01;2.0422916;2.22875;0.5425;0.12
2015-04-02;1.9552083;2.1645834;0.58;0.12
2015-04-03;1.950625;2.1208332;0.5516667;0.12
2015-04-04;1.9689583;2.0829165;0.51187503;0.12
2015-04-05;1.8883333;2.08;0.49187502;0.12
2015-04-06;1.78625;2.0475;0.46416667;0.12
2015-04-07;1.72625;2.0175;0.45083332;0.12
2015-04-08;1.668125;1.9725;0.48895833;0.12
2015-04-09;1.679375;1.96;0.5389584;0.12
2015-04-10;1.7425;1.96;0.5025;0.12
2015-04-11;1.7654166;1.9625001;0.48000002;0.12
2015-04-12;1.7322917;1.965;0.45333335;0.12
2015-04-13;1.683125;1.9975;0.44999996;0.12
2015-04-14;1.65125;2.015;0.44916666;0.12
2015-04-15;1.64;1.9725;0.42916667;0.12
2015-04-16;1.6191667;1.9699999;0.41083333;0.12
2015-04-17;1.5649999;1.9775;0.38583335;0.12
2015-04-18;1.8177084;2.2141666;0.44083333;0.12
2015-04-19;1.7800001;2.2637498;0.5104167;0.12
2015-04-20;1.755;2.22;0.585;0.12
2015-04-21;2.0358334;2.1529167;0.54895836;0.12
2015-04-22;2.1408334;2.1266668;0.49;0.12
2015-04-23;2.0033333;2.1879165;0.45833334;0.12
2015-04-24;1.88625;2.2229168;0.45083332;0.12
2015-04-25;1.7591667;2.2083333;0.45083332;0.12
2015-04-26;1.71125;2.1470833;0.44916666;0.12
2015-04-27;1.686875;2.08;0.44999996;0.12
2015-04-28;1.7281251;2.055;0.44999996;0.12
2015-04-29;1.686875;2.015;0.42583334;0.12
2015-04-30;1.5691667;2.0225;0.41;0.12
2015-05-01;1.6789583;2.02;0.41;0.12
2015-05-02;1.71125;2.02;0.4175;0.12
2015-05-03;1.7841667;2.035;0.47083333;0.21
2015-05-04;1.9008332;2.07;0.5372917;0.39
2015-05-05;1.950625;2.07;0.67249995;0.33666667
2015-05-06;2.2606251;2.08;0.59458333;0.23
2015-05-07;2.39;2.08;0.54;0.19333333
2015-05-08;2.295;2.115;0.49208334;0.12
2015-05-09;2.1202085;2.22;0.48916665;0.12
2015-05-10;2.0239584;2.2141666;0.49;0.12
2015-05-11;1.9529166;2.1004167;0.49;0.12
2015-05-12;1.9666666;2.08;0.49104166;0.12
2015-05-13;2.0308332;2.0774999;0.493125;0.12
2015-05-14;1.9758333;2.08;0.49;0.12
2015-05-15;1.9437499;2.08;0.49;0.12
2015-05-16;1.950625;2.08;0.49;0.12
2015-05-17;2.1454167;2.0725;0.49;0.12
2015-05-18;2.1454167;2.0649998;0.49;0.12
2015-05-19;2.046875;2.0774999;0.49104166;0.12
2015-05-20;1.9827083;2.08;0.49;0.12
2015-05-21;1.9414582;2.08;0.465;0.12
2015-05-22;1.93;2.08;0.46416667;0.12
2015-05-23;1.9391665;2.0774999;0.48000002;0.15666667
2015-05-24;2.033125;2.0625;0.569375;0.28333333
2015-05-25;2.4214585;2.0774999;1.8304167;0.46333334
2015-05-26;4.45625;2.0674999;1.3595834;0.7833333
2015-05-27;4.6475;2.1091666;0.9160416;0.61
2015-05-28;3.6866667;2.818125;0.7475;0.39
2015-05-29;3.068125;2.9816666;0.6475;0.39
2015-05-30;2.7104168;2.7366667;0.585;0.23
2015-05-31;2.5533333;2.5275;0.57916665;0.15666667
2015-06-01;2.4150002;2.36;0.5441667;0.15666667
2015-06-02;2.39;2.2579167;0.5491667;0.23
2015-06-03;2.3500001;2.22;0.54479164;0.23
2015-06-04;2.2825;2.1879165;0.6325;0.23
2015-06-05;2.2250001;2.1558332;0.63875;0.23
2015-06-06;2.2525;2.22;0.64124995;0.23
2015-06-07;2.265;2.2170832;0.67125005;0.23
2015-06-08;2.44;2.22;0.73979163;0.23
2015-06-09;2.5347917;2.22;0.8464584;0.33666667
2015-06-10;2.7727082;2.22;0.705;0.39
2015-06-11;2.7320833;2.2549999;0.64;0.39
2015-06-12;2.5641668;2.36;0.5875;0.23
2015-06-13;2.3975;2.3395832;0.5775;0.23
2015-06-14;2.29;2.2637498;0.54;0.19333333
2015-06-15;2.265;2.2229168;0.54;0.23
2015-06-16;2.1650002;2.22;0.54583335;0.23
2015-06-17;2.15;2.1441667;0.54;0.19333333
2015-06-18;2.1454167;2.1004167;0.5389584;0.23
2015-06-19;2.04;2.0916665;0.50458336;0.23
2015-06-20;2.0308332;2.08875;0.49;0.23
2015-06-21;2.04;2.08;0.49;0.23
2015-06-22;2.0697916;2.08;0.49937502;0.23
2015-06-23;2.0606248;2.08;0.5491667;0.23
2015-06-24;2.1339583;2.08;0.545;0.23
2015-06-25;2.155;2.08;0.54;0.33666667
2015-06-26;2.15;2.08;0.54;0.23
2015-06-27;2.1875;2.1179166;0.5475;0.28333333
2015-06-28;2.27;2.2170832;0.57;0.23
2015-06-29;2.3;2.22;0.5758333;0.23
2015-06-30;2.5254166;2.2258334;0.63124996;0.41
2015-07-01;2.7402084;2.35125;0.69;0.46333334
2015-07-02;2.899375;2.36;0.76;0.61
2015-07-03;3.1743748;2.3725;0.70125;0.61
2015-07-04;3.2056248;2.506875;0.67875;0.39
2015-07-05;3.1029167;2.65;0.66875;0.39
2015-07-06;2.8945835;2.676667;0.7;0.39
2015-07-07;2.8810418;2.67;0.70624995;0.39
2015-07-08;2.9000003;2.57;0.65875;0.39
2015-07-09;2.7808332;2.51;0.59875;0.39
2015-07-10;2.64;2.51;0.58;0.23
2015-07-11;2.62375;2.51;0.58;0.33666667
2015-07-12;2.6210418;2.51;0.58;0.23
2015-07-13;2.64;2.51;0.5925;0.23
2015-07-14;2.64;2.51;0.64;0.33666667
2015-07-15;2.64;2.431875;0.64;0.39
2015-07-16;2.6562502;2.3787498;0.59999996;0.23
2015-07-17;2.6427085;2.36;0.58;0.23
2015-07-18;2.64;2.36;0.55916667;0.23
2015-07-19;2.5912502;2.36;0.57;0.23
2015-07-20;2.5370834;2.3104165;0.58;0.23
2015-07-21;2.5425;2.28125;0.5733333;0.23
2015-07-22;2.5154166;2.22;0.5416667;0.23
2015-07-23;2.51;2.22;0.54;0.23
2015-07-24;2.43;2.22;0.54;0.23
2015-07-25;2.42;2.22;0.54;0.23
2015-07-26;2.39;2.2025;0.52020836;0.23
2015-07-27;2.39;2.15875;0.5389584;0.23
2015-07-28;2.3975;2.1558332;0.5097917;0.23
2015-07-29;2.42;2.1354167;0.54;0.23
2015-07-30;2.5049999;2.1616666;0.55833334;0.23
2015-07-31;2.5756252;2.2229168;0.56666666;0.33666667
2015-08-01;2.9320834;2.29;0.715;0.5366667
2015-08-02;3.3760417;2.445;0.97020835;1.2033334
2015-08-03;8.243542;6.068333;4.495625;2.32
2015-08-04;14.404374;5.1622915;8.712083;2.6899998
2015-08-05;16.112707;9.16125;3.8554165;1.8766667
2015-08-06;9.8075;15.172916;2.3958333;1.3100001
2015-08-07;23.230833;51.07771;11.915;4.9833336
2015-08-08;48.89104;70.78208;21.234583;21.456665
2015-08-09;49.319168;98.41895;18.175833;23.063334
2015-08-10;38.839794;89.9025;11.240209;6.27
2015-08-11;20.87125;63.8325;6.234375;2.8266666
2015-08-12;14.344167;43.582916;4.7131915;3.66
2015-08-13;82.90979;57.563335;66.38979;84.74333
2015-08-14;642.3754;229.0373;352.63815;173.83333
2015-08-15;527.82605;555.4477;182.39647;125.496666
2015-08-16;680.9204;978.65356;385.99707;163.15334
2015-08-17;495.92;1038.4021;141.02771;50.98
2015-08-18;158.2;1016.82184;51.6925;28.686666
2015-08-19;118.699165;464.85062;50.339375;25.926666
2015-08-20;105.75187;141.59438;36.51479;22.166666
2015-08-21;67.65855;110.8475;23.171041;13.236667
2015-08-22;49.19521;79.46375;17.815832;10.543334
2015-08-23;39.844585;59.165833;14.851459;8.706667
2015-08-24;33.893333;48.755627;12.2175;7.566667
2015-08-25;28.710625;42.73729;10.06375;5.853334
2015-08-26;24.762709;38.16042;8.396042;4.7100005
2015-08-27;52.469585;82.61771;7.72;20.426666
2015-08-28;121.24416;179.38582;;30.413336
2015-08-29;98.19187;239.2075;;11.973332
2015-08-30;43.946247;154.66458;;7.39
2015-08-31;32.521877;76.191246;;5.263334
2015-09-01;26.735209;52.581665;;4.5400004
2015-09-02;23.477919;42.468334;8.328537;4.53
2015-09-03;21.051458;36.661457;6.9354167;4.19
2015-09-04;18.40396;29.950624;6.3687496;3.54
2015-09-05;17.332916;24.179375;5.9697914;3.0999997
2015-09-06;16.316874;21.236876;5.272917;2.6899998
2015-09-07;14.968125;19.31021;4.6739583;2.6899998
2015-09-08;13.847291;17.312082;4.289167;2.31
2015-09-09;13.052083;15.509167;4.1083336;2.31
2015-09-10;12.672916;14.289375;3.9875002;2.0766666
2015-09-11;13.171458;14.179166;4.5404167;4.5766664
2015-09-12;18.232708;14.642709;5.270625;5.9233336
2015-09-13;16.235416;18.769793;4.0197916;2.7
2015-09-14;12.554375;19.678957;3.4795835;1.96
2015-09-15;11.13;14.619374;3.2318752;1.96
2015-09-16;10.227292;11.967083;2.8279169;1.64
2015-09-17;9.259376;10.372292;2.6175;1.64
2015-09-18;8.836667;9.340208;2.6314285;1.64
2015-09-19;8.9191675;8.565;;1.36
2015-09-20;8.37;8.2725;;1.36
2015-09-21;7.812083;7.84;;1.1
2015-09-22;7.2866664;7.2549996;;1.1
2015-09-23;7.14;6.8962502;;1.59
2015-09-24;8.002708;6.58625;;2.5633333
2015-09-25;9.062292;6.8487496;;5.11
2015-09-26;21.08771;8.347709;;28.523333
2015-09-27;65.57313;15.683959;;47.039997
2015-09-28;34.944374;53.994583;;31.623335
2015-09-29;22.448126;44.63771;;21.173334
2015-09-30;16.616251;28.423124;;5.66
2015-10-01;13.845208;19.985416;;4.19
2015-10-02;12.345833;15.581666;;9.716666
2015-10-03;70.5225;22.595001;;35.666668
2015-10-04;110.472824;75.98326;;38.170002
2015-10-05;42.84729;118.397705;;10.990001
2015-10-06;25.345001;62.51167;;7.943333
2015-10-07;20.187082;39.79354;;5.66
2015-10-08;17.444166;31.391665;;5.8833337
2015-10-09;20.253332;24.800209;;16.863333
2015-10-10;42.37896;24.301874;;21.01
2015-10-11;20.628958;43.293125;;8.14
2015-10-12;15.885625;27.757708;;6.056667
2015-10-13;15.020625;19.008543;;7.58
2015-10-14;16.697084;16.4125;;7.7533336
2015-10-15;17.593332;17.503958;;6.06
2015-10-16;14.125;19.352709;;4.19
2015-10-17;12.285209;15.723334;;3.3933334
2015-10-18;11.002292;12.749167;;2.6899998
2015-10-19;9.758125;10.964791;;2.31
2015-10-20;9.665208;9.96625;;4.1433334
2015-10-21;47.552708;13.902916;;8.073334
2015-10-22;33.642708;59.68875;;9.006667
2015-10-23;20.755835;54.98854;;3.5533333
2015-10-24;14.022916;34.68479;;2.4366667
2015-10-25;11.670834;19.948126;;1.96
2015-10-26;10.324584;14.296875;;1.96
2015-10-27;9.569583;11.666667;;1.96
2015-10-28;9.221667;10.391042;;1.96
2015-10-29;8.836667;9.379583;;1.64
2015-10-30;8.37;8.72375;;1.64
2015-10-31;7.7816663;8.020833;;1.36
2015-11-01;7.265;7.330625;;1.1866666
2015-11-02;7.009792;6.708958;;1.36
2015-11-03;6.481458;6.2766666;;1.2733334
2015-11-04;5.8445835;5.9758334;;1.1
2015-11-05;5.3416667;5.4404163;;0.87000006
2015-11-06;5.0499997;5.00625;;0.87000006
2015-11-07;4.860417;4.71;;0.87000006
2015-11-08;4.6229167;4.4614587;;0.87000006
2015-11-09;4.3997917;4.233333;;0.61
2015-11-10;4.12625;4.033125;;0.61
2015-11-11;3.9133332;3.8275;;0.61
2015-11-12;3.7389584;3.6233332;;0.61
2015-11-13;3.82875;3.7672918;;0.61
2015-11-14;4.11125;4.2810416;;0.87000006
2015-11-15;4.6408334;4.16;;1.2733334
2015-11-16;6.380625;4.155625;;1.0233334
2015-11-17;5.644792;4.7904167;;0.61
2015-11-18;4.5499997;5.0947914;;0.61
2015-11-19;4.01125;4.5404167;;0.39
2015-11-20;3.82;4.064375;;0.61
2015-11-21;3.82;3.77125;;1.0233334
2015-11-22;4.0208335;3.54;;1.36
2015-11-23;5.2925;3.54;;1.0233334
2015-11-24;4.2716665;3.7866666;;0.61
2015-11-25;3.578125;3.875625;;0.39
2015-11-26;3.1422918;3.4652083;;0.39
2015-11-27;2.78625;3.2562501;;0.23
2015-11-28;2.7700002;3.3029165;;0.39
2015-11-29;2.7699997;3.11;;0.39
2015-11-30;2.9281251;2.99;;0.39
2015-12-01;3.318125;2.9799998;;0.28333333
2015-12-02;3.165;2.99;;0.39
2015-12-03;2.8710415;3.08;;0.23
2015-12-04;2.5395744;2.99;;0.23
2015-12-05;2.3375;2.8833332;;0.19333333
2015-12-06;2.17875;2.743333;;0.15666667
2015-12-07;2.0010417;2.66;;0.15666667
2015-12-08;1.9345833;2.5800002;;0.12
2015-12-09;1.8820833;2.51;;0.12
2015-12-10;1.7841667;2.47875;;0.12
2015-12-11;1.76125;2.3818748;;0.12
2015-12-12;1.7466668;2.3366666;;0.12
2015-12-13;1.6774999;2.24625;;0.12
2015-12-14;1.671875;2.2258334;;0.12
2015-12-15;1.6066666;2.22;;0.12
2015-12-16;1.5920833;2.1499999;;0.21
2015-12-17;1.7725;2.08;;0.7833333
2015-12-18;3.3825;2.2375;;0.5366667
2015-12-19;3.318125;2.420625;;0.71000004
2015-12-20;3.6175;2.82;;0.87000006
2015-12-21;4.168958;2.8633335;;0.61
2015-12-22;3.5014584;3.2054167;;0.55
2015-12-23;30.496458;5.8875003;;2.53
2015-12-24;132.54228;165.57063;;5.31
2015-12-25;129.91853;188.8502;;4.6733336
2015-12-26;34.628334;144.13063;;1.8533334
2015-12-27;19.014584;55.42396;;1.2733334
2015-12-28;14.161667;31.2875;;0.87000006
2015-12-29;11.454999;21.318125;;0.61
2015-12-30;9.5925;16.187918;;0.39
2015-12-31;27.075209;13.840209;;14.38
2016-01-01;165.63625;72.98167;;28.163336
2016-01-02;59.13354;160.94624;;3.96
2016-01-03;24.152498;94.00104;;1.6533333
2016-01-04;16.484375;38.735416;;1.36
2016-01-05;13.065833;25.981874;;1.1
2016-01-06;11.042708;20.531876;;1.36
2016-01-07;10.939583;16.864584;;1.7466666
2016-01-08;13.4925;13.756875;;1.2733334
2016-01-09;11.19625;14.545001;;0.7833333
2016-01-10;9.196876;12.920625;;0.61
2016-01-11;7.9968753;9.494166;;0.61
2016-01-12;6.892916;7.581667;;0.61
2016-01-13;6.03125;6.213125;;0.39
2016-01-14;5.3770833;5.207083;;0.39
2016-01-15;4.6783333;4.5122914;;0.23
2016-01-16;4.250625;3.971875;;0.23
2016-01-17;3.7895832;3.6066666;;0.23
2016-01-18;3.5200002;3.2787502;;0.23
2016-01-19;3.128125;3.08;;0.12
2016-01-20;2.8625002;2.92;;0.12
2016-01-21;2.680625;2.83;;0.12
2016-01-22;2.6129167;2.743333;;0.12
2016-01-23;2.4275;2.6133335;;0.12
2016-01-24;2.3925002;2.5133333;;0.12
2016-01-25;2.4127085;2.47875;;0.12
2016-01-26;2.4950001;2.425625;;0.12
2016-01-27;2.375;2.39125;;0.12
2016-01-28;2.1439583;2.369375;;0.12
2016-01-29;1.969375;2.33375;;0.12
2016-01-30;1.83;2.2666667;;0.12
2016-01-31;1.7695833;2.15875;;0.12
2016-02-01;1.7966667;2.0858333;;0.12
2016-02-02;1.7654166;2.0774999;;0.12
2016-02-03;1.72625;2.0625;;0.12
2016-02-04;1.649375;2.0475;;0.12
2016-02-05;1.5545832;1.975;;0.12
2016-02-06;1.5266666;1.9356251;;0.12
2016-02-07;1.4631251;1.895;;0.12
2016-02-08;1.413125;1.83;;0.12
2016-02-09;1.4135417;1.83;;0.12
2016-02-10;1.5174999;1.8327084;;0.12
2016-02-11;1.4983333;1.8275;;0.12
2016-02-12;1.581875;1.83;;0.12
2016-02-13;1.7616667;1.8589584;;0.15666667
2016-02-14;2.275;2.1120832;;0.19333333
2016-02-15;2.5302083;2.29875;;0.19333333
2016-02-16;3.2700002;2.22;;0.46333334
2016-02-17;3.405625;2.284375;;0.61
2016-02-18;3.3635416;2.8333333;;0.39
2016-02-19;2.9177084;2.9266665;;0.33666667
2016-02-20;2.8404167;2.8799999;;0.46333334
2016-02-21;2.8322916;2.756667;;0.39
2016-02-22;2.6052084;2.67;;0.23
2016-02-23;2.325;2.61;;0.23
2016-02-24;2.0766666;2.4895833;;0.12
2016-02-25;1.7883334;2.3349998;;0.12
2016-02-26;1.6385417;2.2491667;;0.12
2016-02-27;1.6939583;2.22;;0.15666667
2016-02-28;1.6583333;2.1499999;;0.12
2016-02-29;1.5420833;2.03;;0.12
2016-03-01;1.60875;2.015;;0.15666667
2016-03-02;1.6700001;2.015;;0.12
2016-03-03;1.5837499;1.9625533;;0.12
2016-03-04;1.2438297;1.96;;0.12
2016-03-05;1.1414584;1.96;;0.12
2016-03-06;1.14;1.8841667;;0.12
2016-03-07;1.0849999;1.83;;0.12
2016-03-08;1.06;1.8175001;;0.12
2016-03-09;1.0352083;1.7725;;0.12
2016-03-10;1.0541667;1.725;;0.12
2016-03-11;1.1381251;1.85875;;0.19333333
2016-03-12;1.3316666;2.0075;;0.23
2016-03-13;2.6308334;1.895;;0.46333334
2016-03-14;3.1693752;1.83;;0.39
2016-03-15;2.7375002;2.1229167;;0.23
2016-03-16;2.241875;2.438125;;0.23
2016-03-17;1.8620833;2.3133333;;0.12
2016-03-18;1.6208334;2.1325;;0.12
2016-03-19;2.034375;2.2637498;;0.19333333
2016-03-20;2.0029166;2.2404168;;0.12
2016-03-21;2.0608332;2.2054167;;0.49666667
2016-03-22;2.5120833;2.22;;0.61
2016-03-23;2.5320833;2.2520833;;0.71000004
2016-03-24;2.3225;2.385;;0.61
2016-03-25;2.7347918;2.41625;;0.39
2016-03-26;2.50375;2.3075;;0.23
2016-03-27;2.4025002;2.4727082;;0.28333333
2016-03-28;2.7952082;2.6633334;;0.71000004
2016-03-29;4.7152085;2.67;;0.7866667
2016-03-30;5.7964587;2.8425;;1.1
2016-03-31;6.0245833;3.8966665;;0.87000006
2016-04-01;4.895;4.5241666;;0.61
2016-04-02;4.0064583;4.5622916;;0.39
2016-04-03;3.5789585;4.414375;;0.5366667
2016-04-04;3.2306252;3.8379166;;0.39
2016-04-05;3.4895833;3.5739584;;0.39
2016-04-06;4.2564583;3.42125;;0.39
2016-04-07;5.8841667;3.7047918;;1.04
2016-04-08;11.671042;4.9266667;;2.16
2016-04-09;15.410417;8.245208;;2.9833333
2016-04-10;12.795834;13.956875;;1.96
2016-04-11;12.37125;14.824166;;2.34
2016-04-12;15.31125;13.420001;;2.9833333
2016-04-13;13.631875;14.824584;;1.96
2016-04-14;16.208542;16.803333;;4.7233334
2016-04-15;28.585;20.392084;;7.7766666
2016-04-16;48.068542;65.49021;;14.926666
2016-04-17;532.5285;744.4825;;87.79667
2016-04-18;1330.7338;1517.5;;210.46667
2016-04-19;1369.901;1746.4315;;125.0
2016-04-20;550.6754;1898.1748;;68.70333
2016-04-21;269.17395;1440.1034;;60.813335
2016-04-22;212.56917;797.67773;;44.486664
2016-04-23;176.33397;336.9523;;36.00333
2016-04-24;108.772705;224.39104;;19.366667
2016-04-25;83.152504;127.62458;;16.963333
2016-04-26;82.47646;91.510414;;24.056665
2016-04-27;118.21291;102.43396;;29.553335
2016-04-28;99.539375;125.025;;14.71
2016-04-29;78.10146;106.50083;;9.923333
2016-04-30;84.16104;77.53562;;8.320001
2016-05-01;59.122295;76.16563;;6.653333
2016-05-02;50.768337;58.22354;;6.653333
2016-05-03;43.906666;49.486874;;5.263334
2016-05-04;38.373543;42.641876;;4.53
2016-05-05;34.910416;36.974167;;4.02
2016-05-06;31.774794;30.684374;;3.54
2016-05-07;28.9225;25.679167;;3.86
2016-05-08;27.919374;21.723333;;3.3933334
2016-05-09;26.904375;20.02375;;2.8266666
2016-05-10;24.80104;19.02146;;2.4366667
2016-05-11;23.292292;17.147501;;2.0766666
2016-05-12;22.73271;17.761042;;1.7466666
2016-05-13;22.0675;17.597084;;1.4533334
2016-05-14;21.291042;15.055;;1.1866666
2016-05-15;19.638124;13.699791;;0.9466667
2016-05-16;18.035625;11.856458;;1.5266666
2016-05-17;18.176874;10.5199995;;3.3033333
