Location Names,Paso Pache (Ruta 5 Nueva)
2011-01-25 14:15:00,0.160
2011-01-25 14:45:00,0.126
2011-01-25 15:00:00,0.126
2011-01-25 15:15:00,0.099
2011-01-25 15:30:00,0.099
2011-01-25 16:00:00,0.076
2011-01-25 16:15:00,0.076
2011-01-25 17:30:00,0.099
2011-01-25 17:45:00,0.099
2011-01-25 18:45:00,0.126
2011-01-25 19:00:00,0.126
2011-01-25 19:30:00,0.160
2011-01-25 19:45:00,0.160
2011-01-25 20:15:00,0.202
2011-01-25 20:30:00,0.253
2011-01-25 20:45:00,0.253
2011-01-25 21:00:00,0.314
2011-01-25 21:30:00,0.388
2011-01-25 21:45:00,0.388
2011-01-25 22:30:00,0.476
2011-01-25 22:45:00,0.476
2011-01-26 00:00:00,0.582
2011-01-26 00:15:00,0.582
2011-01-26 03:30:00,0.706
2011-01-26 03:45:00,0.706
2011-01-26 04:15:00,0.853
2011-01-26 04:30:00,0.853
2011-01-26 09:45:00,0.706
2011-01-26 10:00:00,0.706
2011-01-26 11:30:00,0.853
2011-01-26 11:45:00,0.853
2011-01-26 15:00:00,0.853
2011-01-26 15:15:00,0.706
2011-01-26 16:00:00,0.853
2011-01-26 16:15:00,0.582
2011-01-26 16:30:00,0.476
2011-01-26 16:45:00,0.582
2011-01-26 17:00:00,0.706
2011-01-26 17:15:00,0.388
2011-01-26 18:00:00,0.476
2011-01-26 18:15:00,0.314
2011-01-26 18:30:00,0.476
2011-01-26 18:45:00,0.582
2011-01-26 20:15:00,0.706
2011-01-26 20:30:00,0.706
2011-01-26 21:00:00,0.853
2011-01-26 21:15:00,0.853
2011-01-26 23:00:00,1.026
2011-01-26 23:15:00,1.026
2011-01-27 00:00:00,1.228
2011-01-27 00:15:00,1.228
2011-01-27 04:45:00,1.228
2011-01-27 05:00:00,1.228
2011-01-27 08:15:00,1.228
2011-01-27 08:30:00,1.228
2011-01-27 09:30:00,1.026
2011-01-27 09:45:00,0.853
2011-01-27 11:15:00,0.853
2011-01-27 11:30:00,0.706
2011-01-27 12:15:00,0.706
2011-01-27 12:30:00,0.582
2011-01-27 13:00:00,0.476
2011-01-27 13:15:00,0.476
2011-01-27 13:30:00,0.388
2011-01-27 13:45:00,0.388
2011-01-27 14:45:00,0.314
2011-01-27 15:00:00,0.314
2011-01-27 15:45:00,0.253
2011-01-27 16:00:00,0.202
2011-01-27 16:30:00,0.202
2011-01-27 16:45:00,0.160
2011-01-27 17:15:00,0.126
2011-01-27 17:30:00,0.126
2011-01-27 18:00:00,0.126
2011-01-27 18:15:00,0.160
2011-01-27 18:30:00,0.160
2011-01-27 18:45:00,0.202
2011-01-27 19:15:00,0.253
2011-01-27 19:30:00,0.253
2011-01-27 20:00:00,0.314
2011-01-27 20:15:00,0.388
2011-01-27 20:45:00,0.476
2011-01-27 21:00:00,0.476
2011-01-27 22:00:00,0.582
2011-01-27 22:15:00,0.582
2011-01-27 23:15:00,0.706
2011-01-27 23:30:00,0.706
2011-01-28 00:00:00,0.853
2011-01-28 00:15:00,0.853
2011-01-28 01:15:00,1.026
2011-01-28 01:30:00,1.026
2011-01-28 03:00:00,1.228
2011-01-28 03:15:00,1.228
2011-01-28 05:15:00,1.464
2011-01-28 05:30:00,1.464
2011-01-28 08:00:00,1.228
2011-01-28 08:15:00,1.228
2011-01-28 08:45:00,1.026
2011-01-28 09:00:00,1.026
2011-01-28 09:30:00,0.853
2011-01-28 09:45:00,0.706
2011-01-28 13:00:00,0.582
2011-01-28 13:15:00,0.582
2011-01-28 13:30:00,0.476
2011-01-28 13:45:00,0.388
2011-01-28 14:00:00,0.388
2011-01-28 14:15:00,0.388
2011-01-28 14:30:00,0.314
2011-01-28 14:45:00,0.314
2011-01-28 15:00:00,0.253
2011-01-28 15:15:00,0.202
2011-01-28 15:30:00,0.160
2011-01-28 15:45:00,0.160
2011-01-28 16:00:00,0.126
2011-01-28 16:15:00,0.126
2011-01-28 16:30:00,0.099
2011-01-28 17:30:00,0.099
2011-01-28 17:45:00,0.076
2011-01-28 18:15:00,0.076
2011-01-28 18:30:00,0.099
2011-01-28 18:45:00,0.126
2011-01-28 19:00:00,0.160
2011-01-28 19:15:00,0.202
2011-01-28 19:30:00,0.202
2011-01-28 19:45:00,0.253
2011-01-28 20:00:00,0.253
2011-01-28 20:15:00,0.314
2011-01-28 20:30:00,0.314
2011-01-28 21:15:00,0.388
2011-01-28 21:30:00,0.388
2011-01-28 22:15:00,0.476
2011-01-28 22:30:00,0.476
2011-01-28 23:30:00,0.582
2011-01-28 23:45:00,0.706
2011-01-29 00:00:00,0.706
2011-01-29 00:15:00,0.706
2011-01-29 01:15:00,0.853
2011-01-29 01:30:00,0.853
2011-01-29 02:30:00,1.026
2011-01-29 02:45:00,1.026
2011-01-29 04:30:00,1.228
2011-01-29 04:45:00,1.228
2011-01-29 08:30:00,1.026
2011-01-29 08:45:00,1.026
2011-01-29 09:30:00,1.026
2011-01-29 09:45:00,0.853
2011-01-29 10:15:00,1.026
2011-01-29 10:30:00,1.026
2011-01-29 13:15:00,0.853
2011-01-29 13:30:00,0.853
2011-01-29 14:15:00,0.706
2011-01-29 14:30:00,0.706
2011-01-29 15:00:00,0.582
2011-01-29 15:15:00,0.476
2011-01-29 15:30:00,0.388
2011-01-29 15:45:00,0.388
2011-01-29 16:00:00,0.314
2011-01-29 16:30:00,0.253
2011-01-29 16:45:00,0.202
2011-01-29 17:45:00,0.160
2011-01-29 18:00:00,0.160
2011-01-29 19:00:00,0.202
2011-01-29 19:15:00,0.202
2011-01-29 19:45:00,0.253
2011-01-29 20:00:00,0.314
2011-01-29 20:30:00,0.388
2011-01-29 20:45:00,0.388
2011-01-29 21:30:00,0.476
2011-01-29 21:45:00,0.476
2011-01-29 22:30:00,0.582
2011-01-29 22:45:00,0.582
2011-01-29 23:45:00,0.706
2011-01-30 00:00:00,0.706
2011-01-30 00:15:00,0.706
2011-01-30 01:30:00,0.853
2011-01-30 01:45:00,0.853
2011-01-30 03:15:00,1.026
2011-01-30 03:30:00,1.228
2011-01-30 05:45:00,1.228
2011-01-30 06:00:00,1.464
2011-01-30 07:30:00,1.228
2011-01-30 07:45:00,1.228
2011-01-30 08:15:00,1.026
2011-01-30 08:30:00,0.853
2011-01-30 09:00:00,0.853
2011-01-30 09:15:00,0.706
2011-01-30 10:30:00,0.853
2011-01-30 10:45:00,0.853
2011-01-30 12:30:00,0.853
2011-01-30 12:45:00,0.706
2011-01-30 13:00:00,0.706
2011-01-30 13:15:00,0.582
2011-01-30 13:30:00,0.476
2011-01-30 13:45:00,0.388
2011-01-30 14:30:00,0.388
2011-01-30 14:45:00,0.253
2011-01-30 15:00:00,0.202
2011-01-30 15:15:00,0.160
2011-01-30 15:30:00,0.126
2011-01-30 15:45:00,0.099
2011-01-30 16:30:00,0.099
2011-01-30 16:45:00,0.059
2011-01-30 17:15:00,0.059
2011-01-30 17:30:00,0.045
2011-01-30 18:45:00,0.059
2011-01-30 19:00:00,0.059
2011-01-30 19:45:00,0.076
2011-01-30 20:00:00,0.076
2011-01-30 21:00:00,0.099
2011-01-30 21:15:00,0.099
2011-01-30 22:15:00,0.126
2011-01-30 22:30:00,0.126
2011-01-30 23:30:00,0.160
2011-01-30 23:45:00,0.202
2011-01-31 00:00:00,0.202
2011-01-31 00:15:00,0.202
2011-01-31 01:15:00,0.253
2011-01-31 01:30:00,0.253
2011-01-31 02:30:00,0.314
2011-01-31 02:45:00,0.314
2011-01-31 04:00:00,0.388
2011-01-31 04:15:00,0.388
2011-01-31 05:45:00,0.476
2011-01-31 06:00:00,0.476
2011-01-31 08:15:00,0.388
2011-01-31 08:30:00,0.388
2011-01-31 10:00:00,0.388
2011-01-31 10:15:00,0.314
2011-01-31 11:30:00,0.388
2011-01-31 11:45:00,0.582
2011-01-31 12:00:00,0.706
2011-01-31 12:15:00,0.706
2011-01-31 14:00:00,0.706
2011-01-31 14:15:00,0.582
2011-01-31 15:15:00,0.476
2011-01-31 15:30:00,0.476
2011-01-31 16:00:00,0.388
2011-01-31 16:15:00,0.314
2011-01-31 16:30:00,0.388
2011-01-31 16:45:00,0.476
2011-01-31 17:15:00,0.476
2011-01-31 17:30:00,0.388
2011-01-31 17:45:00,0.253
2011-01-31 18:45:00,0.314
2011-01-31 19:00:00,0.388
2011-01-31 19:30:00,0.388
2011-01-31 19:45:00,0.476
2011-01-31 20:15:00,0.582
2011-01-31 20:30:00,0.582
2011-01-31 21:00:00,0.706
2011-01-31 21:15:00,0.706
2011-01-31 23:00:00,0.853
2011-01-31 23:15:00,0.853
2011-02-01 00:00:00,0.853
2011-02-01 00:15:00,0.853
2011-02-01 03:00:00,1.026
2011-02-01 03:15:00,1.228
2011-02-01 05:15:00,1.228
2011-02-01 05:30:00,1.464
2011-02-01 08:15:00,1.228
2011-02-01 08:30:00,1.228
2011-02-01 09:15:00,1.026
2011-02-01 09:30:00,1.026
2011-02-01 12:45:00,0.853
2011-02-01 13:00:00,0.853
2011-02-01 13:30:00,0.706
2011-02-01 13:45:00,0.706
2011-02-01 14:30:00,0.582
2011-02-01 14:45:00,0.476
2011-02-01 15:00:00,0.476
2011-02-01 15:15:00,0.388
2011-02-01 15:30:00,0.388
2011-02-01 15:45:00,0.314
2011-02-01 16:00:00,0.314
2011-02-01 16:15:00,0.253
2011-02-01 16:30:00,0.202
2011-02-01 16:45:00,0.202
2011-02-01 17:00:00,0.160
2011-02-01 19:45:00,0.160
2011-02-01 20:00:00,0.202
2011-02-01 20:30:00,0.202
2011-02-01 20:45:00,0.253
2011-02-01 21:15:00,0.314
2011-02-01 21:30:00,0.314
2011-02-01 22:00:00,0.388
2011-02-01 22:15:00,0.388
2011-02-01 22:45:00,0.476
2011-02-01 23:00:00,0.476
2011-02-01 23:45:00,0.582
2011-02-02 00:00:00,0.706
2011-02-02 00:15:00,0.706
2011-02-02 01:00:00,0.853
2011-02-02 01:15:00,0.853
2011-02-02 02:15:00,1.026
2011-02-02 02:30:00,1.026
2011-02-02 04:00:00,1.228
2011-02-02 04:15:00,1.228
2011-02-02 08:45:00,1.026
2011-02-02 09:00:00,1.026
2011-02-02 09:15:00,0.853
2011-02-02 09:30:00,0.853
2011-02-02 10:00:00,0.853
2011-02-02 10:15:00,1.026
2011-02-02 13:30:00,0.853
2011-02-02 13:45:00,0.853
2011-02-02 14:30:00,0.706
2011-02-02 14:45:00,0.582
2011-02-02 15:00:00,0.582
2011-02-02 15:15:00,0.476
2011-02-02 15:30:00,0.314
2011-02-02 15:45:00,0.253
2011-02-02 16:00:00,0.202
2011-02-02 16:15:00,0.126
2011-02-02 16:30:00,0.099
2011-02-02 16:45:00,0.076
2011-02-02 17:15:00,0.076
2011-02-02 17:30:00,0.059
2011-02-02 20:15:00,0.076
2011-02-02 20:30:00,0.076
2011-02-02 21:00:00,0.099
2011-02-02 21:15:00,0.099
2011-02-02 22:00:00,0.126
2011-02-02 22:15:00,0.126
2011-02-02 23:00:00,0.160
2011-02-02 23:15:00,0.160
2011-02-03 00:00:00,0.202
2011-02-03 00:15:00,0.202
2011-02-03 01:00:00,0.253
2011-02-03 01:15:00,0.253
2011-02-03 02:00:00,0.314
2011-02-03 02:15:00,0.314
2011-02-03 03:00:00,0.388
2011-02-03 03:15:00,0.388
2011-02-03 04:00:00,0.476
2011-02-03 04:15:00,0.476
2011-02-03 05:15:00,0.582
2011-02-03 05:30:00,0.706
2011-02-03 08:45:00,0.582
2011-02-03 09:00:00,0.476
2011-02-03 09:30:00,0.476
2011-02-03 09:45:00,0.388
2011-02-03 10:00:00,0.388
2011-02-03 10:15:00,0.476
2011-02-03 11:45:00,0.476
2011-02-03 12:00:00,0.388
2011-02-03 12:45:00,0.314
2011-02-03 13:00:00,0.314
2011-02-03 13:15:00,0.314
2011-02-03 13:30:00,0.253
2011-02-03 13:45:00,0.202
2011-02-03 14:00:00,0.202
2011-02-03 14:30:00,0.160
2011-02-03 14:45:00,0.160
2011-02-03 15:00:00,0.126
2011-02-03 15:15:00,0.099
2011-02-03 15:30:00,0.099
2011-02-03 15:45:00,0.099
2011-02-03 16:00:00,0.076
2011-02-03 16:15:00,0.059
2011-02-03 16:30:00,0.059
2011-02-03 16:45:00,0.045
2011-02-03 20:45:00,0.059
2011-02-03 21:00:00,0.059
2011-02-03 21:30:00,0.076
2011-02-03 21:45:00,0.099
2011-02-03 22:15:00,0.099
2011-02-03 22:30:00,0.099
2011-02-04 00:00:00,0.126
2011-02-04 00:15:00,0.160
2011-02-04 00:45:00,0.160
2011-02-04 01:00:00,0.202
2011-02-04 01:45:00,0.202
2011-02-04 02:00:00,0.253
2011-02-04 02:45:00,0.314
2011-02-04 03:00:00,0.314
2011-02-04 03:45:00,0.388
2011-02-04 04:00:00,0.388
2011-02-04 04:45:00,0.388
2011-02-04 05:00:00,0.476
2011-02-04 06:15:00,0.582
2011-02-04 06:30:00,0.582
2011-02-04 09:15:00,0.582
2011-02-04 09:30:00,0.476
2011-02-04 10:00:00,0.476
2011-02-04 10:15:00,0.582
2011-02-04 13:00:00,0.476
2011-02-04 13:15:00,0.476
2011-02-04 13:30:00,0.388
2011-02-04 13:45:00,0.388
2011-02-04 14:30:00,0.314
2011-02-04 14:45:00,0.314
2011-02-04 15:15:00,0.253
2011-02-04 15:30:00,0.202
2011-02-04 15:45:00,0.253
2011-02-04 16:00:00,0.253
2011-02-04 16:15:00,0.202
2011-02-04 17:00:00,0.160
2011-02-04 17:15:00,0.160
2011-02-04 19:00:00,0.202
2011-02-04 19:15:00,0.202
2011-02-04 19:30:00,0.253
2011-02-04 19:45:00,0.314
2011-02-04 20:15:00,0.388
2011-02-04 20:30:00,0.388
2011-02-04 21:00:00,0.476
2011-02-04 21:15:00,0.476
2011-02-04 22:00:00,0.582
2011-02-04 22:15:00,0.582
2011-02-04 23:00:00,0.706
2011-02-04 23:15:00,0.706
2011-02-05 00:00:00,0.853
2011-02-05 00:15:00,0.853
2011-02-05 01:30:00,1.026
2011-02-05 01:45:00,1.026
2011-02-05 03:45:00,1.228
2011-02-05 04:00:00,1.228
2011-02-05 08:15:00,1.228
2011-02-05 08:30:00,1.026
2011-02-05 09:15:00,1.026
2011-02-05 09:30:00,0.853
2011-02-05 10:15:00,1.026
2011-02-05 10:30:00,1.026
2011-02-05 11:30:00,0.853
2011-02-05 11:45:00,0.853
2011-02-05 12:00:00,0.706
2011-02-05 12:15:00,0.582
2011-02-05 12:30:00,0.476
2011-02-05 12:45:00,0.388
2011-02-05 13:00:00,0.388
2011-02-05 13:15:00,0.314
2011-02-05 13:45:00,0.253
2011-02-05 14:00:00,0.253
2011-02-05 14:45:00,0.202
2011-02-05 15:00:00,0.160
2011-02-05 15:15:00,0.126
2011-02-05 15:30:00,0.126
2011-02-05 16:00:00,0.099
2011-02-05 16:15:00,0.099
2011-02-05 17:00:00,0.076
2011-02-05 17:15:00,0.076
2011-02-05 18:15:00,0.076
2011-02-05 18:30:00,0.099
2011-02-05 18:45:00,0.126
2011-02-05 19:00:00,0.126
2011-02-05 19:15:00,0.160
2011-02-05 19:30:00,0.160
2011-02-05 20:00:00,0.202
2011-02-05 20:15:00,0.253
2011-02-05 21:00:00,0.314
2011-02-05 21:15:00,0.314
2011-02-05 22:00:00,0.388
2011-02-05 22:15:00,0.388
2011-02-05 22:45:00,0.388
2011-02-05 23:00:00,0.476
2011-02-05 23:45:00,0.582
2011-02-06 00:00:00,0.582
2011-02-06 00:15:00,0.582
2011-02-06 01:00:00,0.706
2011-02-06 01:15:00,0.706
2011-02-06 02:15:00,0.853
2011-02-06 02:30:00,1.026
2011-02-06 03:30:00,1.026
2011-02-06 03:45:00,1.228
2011-02-06 05:30:00,1.228
2011-02-06 05:45:00,1.464
2011-02-06 08:30:00,1.228
2011-02-06 08:45:00,1.228
2011-02-06 09:15:00,1.026
2011-02-06 09:30:00,1.026
2011-02-06 10:15:00,1.026
2011-02-06 10:30:00,1.228
2011-02-06 13:45:00,1.026
2011-02-06 14:00:00,1.026
2011-02-06 14:45:00,0.853
2011-02-06 15:00:00,0.853
2011-02-06 15:15:00,0.706
2011-02-06 15:30:00,0.582
2011-02-06 15:45:00,0.582
2011-02-06 16:00:00,0.476
2011-02-06 16:15:00,0.388
2011-02-06 16:30:00,0.388
2011-02-06 17:15:00,0.314
2011-02-06 17:30:00,0.314
2011-02-06 19:15:00,0.314
2011-02-06 19:30:00,0.388
2011-02-06 20:00:00,0.476
2011-02-06 20:15:00,0.476
2011-02-06 21:00:00,0.582
2011-02-06 21:15:00,0.582
2011-02-06 22:15:00,0.706
2011-02-06 22:30:00,0.706
2011-02-06 23:45:00,0.853
2011-02-07 00:00:00,0.853
2011-02-07 00:15:00,0.853
2011-02-07 01:45:00,1.026
2011-02-07 02:00:00,1.026
2011-02-07 03:15:00,1.228
2011-02-07 03:30:00,1.228
2011-02-07 05:30:00,1.464
2011-02-07 05:45:00,1.464
2011-02-07 08:15:00,1.228
2011-02-07 08:30:00,1.228
2011-02-07 09:00:00,1.228
2011-02-07 09:15:00,1.026
2011-02-07 12:00:00,0.853
2011-02-07 12:15:00,0.853
2011-02-07 17:45:00,1.026
2011-02-07 18:00:00,1.026
2011-02-07 22:15:00,1.228
2011-02-07 22:30:00,1.228
2011-02-08 00:00:00,1.464
2011-02-08 00:15:00,1.464
2011-02-08 03:00:00,1.738
2011-02-08 03:15:00,1.738
2011-02-08 05:30:00,2.054
2011-02-08 05:45:00,2.054
2011-02-08 07:30:00,2.221
2011-02-08 07:45:00,2.221
2011-02-08 18:30:00,2.376
2011-02-08 18:45:00,2.376
2011-02-09 00:00:00,2.376
2011-02-09 00:15:00,2.376
2011-02-09 11:00:00,2.221
2011-02-09 11:15:00,2.221
2011-02-09 12:15:00,2.054
2011-02-09 12:30:00,2.054
2011-02-09 14:45:00,1.738
2011-02-09 15:00:00,1.738
2011-02-09 16:00:00,1.738
2011-02-09 16:15:00,2.054
2011-02-09 17:45:00,2.221
2011-02-09 18:00:00,2.221
2011-02-09 21:30:00,2.376
2011-02-09 21:45:00,2.376
2011-02-10 00:00:00,2.538
2011-02-10 00:15:00,2.538
2011-02-10 09:00:00,2.376
2011-02-10 09:15:00,2.376
2011-02-10 09:30:00,2.221
2011-02-10 09:45:00,2.221
2011-02-10 15:30:00,2.221
2011-02-10 15:45:00,2.054
2011-02-10 16:15:00,1.738
2011-02-10 16:30:00,1.464
2011-02-10 17:00:00,1.464
2011-02-10 17:15:00,1.228
2011-02-10 18:45:00,1.464
2011-02-10 19:00:00,1.738
2011-02-10 19:15:00,1.738
2011-02-10 19:30:00,2.054
2011-02-10 20:15:00,2.054
2011-02-10 20:30:00,2.221
2011-02-10 22:45:00,2.376
2011-02-10 23:00:00,2.376
2011-02-11 00:00:00,2.376
2011-02-11 00:15:00,2.376
2011-02-11 09:00:00,2.376
2011-02-11 09:15:00,2.221
2011-02-11 13:15:00,2.054
2011-02-11 13:30:00,2.054
2011-02-11 14:30:00,2.054
2011-02-11 14:45:00,1.464
2011-02-11 15:45:00,1.464
2011-02-11 16:00:00,1.228
2011-02-11 16:15:00,1.026
2011-02-11 16:30:00,1.026
2011-02-11 17:00:00,0.853
2011-02-11 17:15:00,0.706
2011-02-11 18:30:00,0.853
2011-02-11 18:45:00,0.853
2011-02-11 19:00:00,1.228
2011-02-11 19:15:00,1.228
2011-02-11 19:30:00,1.464
2011-02-11 20:15:00,1.738
2011-02-11 20:30:00,1.738
2011-02-11 21:30:00,2.054
2011-02-11 21:45:00,2.054
2011-02-12 00:00:00,2.221
2011-02-12 00:15:00,2.221
2011-02-12 03:45:00,2.376
2011-02-12 04:00:00,2.376
2011-02-12 08:45:00,2.221
2011-02-12 09:00:00,2.221
2011-02-12 09:15:00,2.054
2011-02-12 09:30:00,1.738
2011-02-12 10:30:00,2.054
2011-02-12 10:45:00,2.054
2011-02-12 13:15:00,2.054
2011-02-12 13:30:00,1.738
2011-02-12 14:45:00,1.738
2011-02-12 15:00:00,1.464
2011-02-12 15:15:00,1.228
2011-02-12 15:30:00,1.228
2011-02-12 15:45:00,1.026
2011-02-12 16:00:00,0.853
2011-02-12 16:15:00,1.026
2011-02-12 16:30:00,1.026
2011-02-12 16:45:00,0.853
2011-02-12 17:00:00,0.853
2011-02-12 17:15:00,1.026
2011-02-12 19:00:00,1.026
2011-02-12 19:15:00,1.228
2011-02-12 20:00:00,1.464
2011-02-12 20:15:00,1.464
2011-02-12 21:30:00,1.738
2011-02-12 21:45:00,1.738
2011-02-13 00:00:00,2.054
2011-02-13 00:15:00,2.054
2011-02-13 03:30:00,2.221
2011-02-13 03:45:00,2.221
2011-02-13 08:30:00,2.054
2011-02-13 08:45:00,2.054
2011-02-13 09:00:00,1.738
2011-02-13 09:15:00,1.464
2011-02-13 09:30:00,1.464
2011-02-13 09:45:00,1.228
2011-02-13 13:15:00,1.228
2011-02-13 13:30:00,1.026
2011-02-13 15:00:00,0.853
2011-02-13 15:15:00,0.853
2011-02-13 16:15:00,0.706
2011-02-13 16:30:00,0.706
2011-02-13 17:00:00,0.582
2011-02-13 17:15:00,0.476
2011-02-13 17:45:00,0.388
2011-02-13 18:00:00,0.388
2011-02-13 19:00:00,0.476
2011-02-13 19:15:00,0.582
2011-02-13 19:30:00,0.582
2011-02-13 19:45:00,0.706
2011-02-13 20:15:00,0.853
2011-02-13 20:30:00,0.853
2011-02-13 21:00:00,1.026
2011-02-13 21:15:00,1.026
2011-02-13 22:15:00,1.228
2011-02-13 22:30:00,1.228
2011-02-13 23:30:00,1.464
2011-02-13 23:45:00,1.464
2011-02-14 00:00:00,1.464
2011-02-14 00:15:00,1.738
2011-02-14 04:00:00,2.054
2011-02-14 04:15:00,2.054
2011-02-14 06:00:00,2.054
2011-02-14 06:15:00,2.221
2011-02-14 08:00:00,2.054
2011-02-14 08:15:00,2.054
2011-02-14 08:45:00,1.738
2011-02-14 09:00:00,1.464
2011-02-14 09:15:00,1.228
2011-02-14 10:15:00,1.464
2011-02-14 10:30:00,1.738
2011-02-14 12:30:00,1.464
2011-02-14 12:45:00,1.464
2011-02-14 13:30:00,1.228
2011-02-14 13:45:00,1.026
2011-02-14 14:00:00,1.026
2011-02-14 14:15:00,0.853
2011-02-14 14:30:00,0.706
2011-02-14 14:45:00,0.706
2011-02-14 15:15:00,0.582
2011-02-14 15:30:00,0.582
2011-02-14 15:45:00,0.582
2011-02-14 16:00:00,0.388
2011-02-14 16:15:00,0.388
2011-02-14 16:30:00,0.314
2011-02-14 16:45:00,0.253
2011-02-14 17:00:00,0.202
2011-02-14 19:00:00,0.202
2011-02-14 19:15:00,0.253
2011-02-14 19:30:00,0.314
2011-02-14 19:45:00,0.314
2011-02-14 20:15:00,0.388
2011-02-14 20:30:00,0.388
2011-02-14 21:00:00,0.476
2011-02-14 21:15:00,0.582
2011-02-14 21:45:00,0.582
2011-02-14 22:00:00,0.706
2011-02-14 22:45:00,0.853
2011-02-14 23:00:00,0.853
2011-02-14 23:45:00,1.026
2011-02-15 00:00:00,1.026
2011-02-15 00:15:00,1.026
2011-02-15 01:30:00,1.228
2011-02-15 01:45:00,1.228
2011-02-15 03:15:00,1.464
2011-02-15 03:30:00,1.464
2011-02-15 05:00:00,1.738
2011-02-15 05:15:00,1.738
2011-02-15 08:00:00,1.464
2011-02-15 08:15:00,1.464
2011-02-15 08:45:00,1.228
2011-02-15 09:00:00,1.228
2011-02-15 10:15:00,1.228
2011-02-15 10:30:00,1.464
2011-02-15 13:00:00,1.228
2011-02-15 13:15:00,1.228
2011-02-15 13:45:00,1.026
2011-02-15 14:00:00,1.026
2011-02-15 14:45:00,0.853
2011-02-15 15:00:00,0.853
2011-02-15 15:15:00,0.706
2011-02-15 15:30:00,0.582
2011-02-15 16:00:00,0.582
2011-02-15 16:15:00,0.476
2011-02-15 16:30:00,0.476
2011-02-15 16:45:00,0.388
2011-02-15 17:30:00,0.314
2011-02-15 17:45:00,0.253
2011-02-15 19:00:00,0.314
2011-02-15 19:15:00,0.388
2011-02-15 19:30:00,0.388
2011-02-15 19:45:00,0.476
2011-02-15 20:15:00,0.476
2011-02-15 20:30:00,0.582
2011-02-15 21:45:00,0.706
2011-02-15 22:00:00,0.706
2011-02-15 23:00:00,0.853
2011-02-15 23:15:00,0.853
2011-02-15 23:45:00,1.026
2011-02-16 00:00:00,1.026
2011-02-16 00:15:00,1.026
2011-02-16 01:30:00,1.228
2011-02-16 01:45:00,1.228
2011-02-16 04:15:00,1.464
2011-02-16 04:30:00,1.464
2011-02-16 06:00:00,1.738
2011-02-16 06:15:00,1.738
2011-02-16 08:00:00,1.738
2011-02-16 08:15:00,1.464
2011-02-16 08:45:00,1.464
2011-02-16 09:00:00,1.228
2011-02-16 10:30:00,1.228
2011-02-16 10:45:00,1.464
2011-02-16 11:45:00,1.228
2011-02-16 12:00:00,1.228
2011-02-16 13:00:00,1.026
2011-02-16 13:15:00,0.853
2011-02-16 13:30:00,0.706
2011-02-16 13:45:00,0.706
2011-02-16 14:30:00,0.706
2011-02-16 14:45:00,0.582
2011-02-16 15:30:00,0.476
2011-02-16 15:45:00,0.476
2011-02-16 16:45:00,0.388
2011-02-16 17:00:00,0.314
2011-02-16 18:45:00,0.388
2011-02-16 19:00:00,0.388
2011-02-16 19:15:00,0.476
2011-02-16 19:30:00,0.582
2011-02-16 20:15:00,0.582
2011-02-16 20:30:00,0.706
2011-02-16 21:30:00,0.853
2011-02-16 21:45:00,0.853
2011-02-16 23:15:00,0.853
2011-02-16 23:30:00,1.026
2011-02-17 00:00:00,1.026
2011-02-17 00:15:00,1.026
2011-02-17 02:30:00,1.228
2011-02-17 02:45:00,1.228
2011-02-17 05:00:00,1.464
2011-02-17 05:15:00,1.464
2011-02-17 08:15:00,1.228
2011-02-17 08:30:00,1.228
2011-02-17 08:45:00,1.228
2011-02-17 09:00:00,1.026
2011-02-17 12:45:00,0.853
2011-02-17 13:00:00,0.706
2011-02-17 13:15:00,0.706
2011-02-17 13:30:00,0.582
2011-02-17 13:45:00,0.476
2011-02-17 14:00:00,0.582
2011-02-17 14:15:00,0.582
2011-02-17 14:30:00,0.476
2011-02-17 15:15:00,0.476
2011-02-17 15:30:00,0.388
2011-02-17 17:15:00,0.314
2011-02-17 17:30:00,0.314
2011-02-17 17:45:00,0.202
2011-02-17 18:00:00,0.314
2011-02-17 18:30:00,0.253
2011-02-17 18:45:00,0.388
2011-02-17 19:00:00,0.476
2011-02-17 19:15:00,0.476
2011-02-17 20:15:00,0.582
2011-02-17 20:30:00,0.706
2011-02-17 22:00:00,0.706
2011-02-17 22:15:00,0.853
2011-02-17 23:15:00,0.853
2011-02-17 23:30:00,1.026
2011-02-18 00:00:00,1.026
2011-02-18 00:15:00,1.026
2011-02-18 02:45:00,1.228
2011-02-18 03:00:00,1.228
2011-02-18 06:00:00,1.464
2011-02-18 06:15:00,1.464
2011-02-18 08:45:00,1.464
2011-02-18 09:00:00,1.228
2011-02-18 12:00:00,1.228
2011-02-18 12:15:00,1.026
2011-02-18 13:00:00,1.026
2011-02-18 13:15:00,0.853
2011-02-18 13:45:00,0.706
2011-02-18 14:00:00,0.582
2011-02-18 15:00:00,0.582
2011-02-18 15:15:00,0.476
2011-02-18 15:30:00,0.476
2011-02-18 15:45:00,0.706
2011-02-18 16:15:00,0.706
2011-02-18 16:30:00,0.582
2011-02-18 16:45:00,0.582
2011-02-18 17:00:00,0.706
2011-02-18 18:15:00,0.853
2011-02-18 18:30:00,1.026
2011-02-18 19:30:00,1.026
2011-02-18 19:45:00,1.228
2011-02-19 00:00:00,1.228
2011-02-19 00:15:00,1.228
2011-02-19 06:00:00,1.464
2011-02-19 06:15:00,1.464
2011-02-19 14:00:00,1.464
2011-02-19 14:15:00,1.228
2011-02-19 14:45:00,1.026
